energies,photon,gluon,higgs,W,Z,neutrino,electron,muon,tau,up,down,charm,strange,top,bottom,graviton
0.543365,3.3667e-186,2.69336e-185,0.0,0.0,0.0,8.2323e-186,5.4882e-186,5.4882e-186,0.0,1.64646e-185,1.64646e-185,0.0,1.64646e-185,0.0,0.0,7.0276e-186
0.551314,3.08349e-189,2.46679e-188,0.0,0.0,0.0,6.51105e-189,4.3407e-189,4.3407e-189,0.0,1.30221e-188,1.30221e-188,0.0,1.30221e-188,0.0,0.0,5.38625e-189
0.559379,2.2384e-192,1.79072e-191,0.0,0.0,0.0,5.42794e-192,3.61863e-192,3.61863e-192,0.0,1.08559e-191,1.08559e-191,0.0,1.08559e-191,0.0,0.0,4.76584e-192
0.567563,1.58962e-195,1.2717e-194,0.0,0.0,0.0,3.34045e-195,2.22697e-195,2.22697e-195,0.0,6.68091e-195,6.68091e-195,0.0,6.68091e-195,0.0,0.0,2.86289e-195
0.575866,9.94455e-199,7.95564e-198,0.0,0.0,0.0,2.35821e-198,1.57214e-198,1.57214e-198,0.0,4.71642e-198,4.71642e-198,0.0,4.71642e-198,0.0,0.0,2.11825e-198
0.58429,5.27272e-202,4.21817e-201,0.0,0.0,0.0,1.12648e-201,7.50989e-202,7.50989e-202,0.0,2.25297e-201,2.25297e-201,0.0,2.25297e-201,0.0,0.0,1.00938e-201
0.592838,2.89335e-205,2.31468e-204,0.0,0.0,0.0,6.51883e-205,4.34589e-205,4.34589e-205,0.0,1.30377e-204,1.30377e-204,0.0,1.30377e-204,0.0,0.0,5.94154e-205
0.60151,1.13273e-208,9.06185e-208,0.0,0.0,0.0,2.53692e-208,1.69128e-208,1.69128e-208,0.0,5.07384e-208,5.07384e-208,0.0,5.07384e-208,0.0,0.0,2.39686e-208
0.61031,5.26626e-212,4.21301e-211,0.0,0.0,0.0,1.10055e-211,7.33698e-212,7.33698e-212,0.0,2.20109e-211,2.20109e-211,0.0,2.20109e-211,0.0,0.0,1.01668e-211
0.619238,1.62655e-215,1.30124e-214,0.0,0.0,0.0,3.82724e-215,2.55149e-215,2.55149e-215,0.0,7.65448e-215,7.65448e-215,0.0,7.65448e-215,0.0,0.0,3.78638e-215
0.628297,5.66024e-219,4.52819e-218,0.0,0.0,0.0,1.13426e-218,7.56173e-219,7.56173e-219,0.0,2.26852e-218,2.26852e-218,0.0,2.26852e-218,0.0,0.0,1.08533e-218
0.637489,1.57627e-222,1.26101e-221,0.0,0.0,0.0,3.61019e-222,2.4068e-222,2.4068e-222,0.0,7.22039e-222,7.22039e-222,0.0,7.22039e-222,0.0,0.0,3.62712e-222
0.646815,3.63825e-226,2.9106e-225,0.0,0.0,0.0,7.76283e-226,5.17522e-226,5.17522e-226,0.0,1.55257e-225,1.55257e-225,0.0,1.55257e-225,0.0,0.0,7.957e-226
0.656277,9.26848e-230,7.41478e-229,0.0,0.0,0.0,1.88274e-229,1.25516e-229,1.25516e-229,0.0,3.76547e-229,3.76547e-229,0.0,3.76547e-229,0.0,0.0,1.89181e-229
0.665878,1.59129e-233,1.27303e-232,0.0,0.0,0.0,3.68947e-233,2.45965e-233,2.45965e-233,0.0,7.37895e-233,7.37895e-233,0.0,7.37895e-233,0.0,0.0,3.98666e-233
0.675619,2.87313e-237,2.2985e-236,0.0,0.0,0.0,5.68691e-237,3.79127e-237,3.79127e-237,0.0,1.13738e-236,1.13738e-236,0.0,1.13738e-236,0.0,0.0,6.02891e-237
0.685503,4.71384e-241,3.77107e-240,0.0,0.0,0.0,9.87088e-241,6.58059e-241,6.58059e-241,0.0,1.97418e-240,1.97418e-240,0.0,1.97418e-240,0.0,0.0,1.05803e-240
0.695531,5.48888e-245,4.3911e-244,0.0,0.0,0.0,1.24052e-244,8.27011e-245,8.27011e-245,0.0,2.48103e-244,2.48103e-244,0.0,2.48103e-244,0.0,0.0,1.42267e-244
0.705706,7.02106e-249,5.61685e-248,0.0,0.0,0.0,1.34587e-248,8.97245e-249,8.97245e-249,0.0,2.69173e-248,2.69173e-248,0.0,2.69173e-248,0.0,0.0,1.50134e-248
0.71603,7.59547e-253,6.07638e-252,0.0,0.0,0.0,1.57176e-252,1.04784e-252,1.04784e-252,0.0,3.14352e-252,3.14352e-252,0.0,3.14352e-252,0.0,0.0,1.78364e-252
0.726505,5.9878e-257,4.79024e-256,0.0,0.0,0.0,1.34167e-256,8.94444e-257,8.94444e-257,0.0,2.68333e-256,2.68333e-256,0.0,2.68333e-256,0.0,0.0,1.63284e-256
0.737133,4.99199e-261,3.99359e-260,0.0,0.0,0.0,9.5344e-261,6.35627e-261,6.35627e-261,0.0,1.90688e-260,1.90688e-260,0.0,1.90688e-260,0.0,0.0,1.14062e-260
0.747917,3.72223e-265,2.97779e-264,0.0,0.0,0.0,7.22244e-265,4.81496e-265,4.81496e-265,0.0,1.44449e-264,1.44449e-264,0.0,1.44449e-264,0.0,0.0,8.59485e-265
0.758858,1.98159e-269,1.58527e-268,0.0,0.0,0.0,4.39971e-269,2.93314e-269,2.93314e-269,0.0,8.79942e-269,8.79942e-269,0.0,8.79942e-269,0.0,0.0,5.62594e-269
0.76996,9.88463e-274,7.9077e-273,0.0,0.0,0.0,2.0028e-273,1.3352e-273,1.3352e-273,0.0,4.00559e-273,4.00559e-273,0.0,4.00559e-273,0.0,0.0,2.62594e-273
0.781223,4.95183e-278,3.96146e-277,0.0,0.0,0.0,8.92372e-278,5.94914e-278,5.94914e-278,0.0,1.78474e-277,1.78474e-277,0.0,1.78474e-277,0.0,0.0,1.13518e-277
0.792652,1.91997e-282,1.53597e-281,0.0,0.0,0.0,3.81471e-282,2.54314e-282,2.54314e-282,0.0,7.62943e-282,7.62943e-282,0.0,7.62943e-282,0.0,0.0,4.97851e-282
0.804248,5.71221e-287,4.56977e-286,0.0,0.0,0.0,1.24714e-286,8.31429e-287,8.31429e-287,0.0,2.49429e-286,2.49429e-286,0.0,2.49429e-286,0.0,0.0,1.74825e-286
0.816013,1.61157e-291,1.28926e-290,0.0,0.0,0.0,3.19017e-291,2.12678e-291,2.12678e-291,0.0,6.38033e-291,6.38033e-291,0.0,6.38033e-291,0.0,0.0,4.58053e-291
0.827951,4.35734e-296,3.48572e-295,0.0,0.0,0.0,7.64279e-296,5.09519e-296,5.09519e-296,0.0,1.52863e-295,1.52863e-295,0.0,1.52863e-295,0.0,0.0,1.07166e-295
0.840063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.852353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.864822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.877473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.903335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.91655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.929958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.943562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.957366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.971371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.985582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
